Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S5-18.1,intermediate,[H]c1nc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1[H],-1,-0.4839606,-0.11245101,-68.18274859182296,107.63825708603959,-0.013831586,0.020470947,0.0033196807,-0.019509912,0.35720664,0.16884837,-585452.5432599778,1.6346844267100096,-585449.0551555927,-585450.3381485699
S5-18.1,product,[H]c1nc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1[H],0,-0.14250137,-0.1106031,-195.91491670742022,15.184898118292985,-0.05391062,-0.042368524,-0.048139572,0.041300535,0.023333251,0.032316893,-585809.2236098123,1.318683722987771,-585804.9786683952,-585807.7641816299
S5-19.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1C#N,0,-0.15411569,-0.26747927,-204.60583182060842,-8.021014385432716,0.10840216,0.08985318,0.09912767,0.029757246,-0.0023348182,0.013711214,-358303.29677713936,0.4866600073873997,-358299.78405146603,-358302.2690481284
S5-19.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C#N,-1,-0.47399467,-0.11276659,-75.9317630742991,84.61092460307258,-0.005025141,0.01941654,0.0071957,-0.021850199,0.29325247,0.13570113,-633312.2565972917,1.5540576986968517,-633308.1696428867,-633309.8767274169
S5-19.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1C#N,0,-0.1340391,-0.11122377,-194.21351400714343,-3.134045531277166,-0.05065558,-0.03910859,-0.044882085,0.014904842,0.0010524988,0.00797867,-633668.1279781879,1.1695047337561846,-633664.5522152813,-633666.7536006215
S5-21.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])c([H])c1[H],0,0.012468469,-0.3223349,-199.23312380504208,12.759773614378355,0.14507154,0.11678572,0.13092864,0.014471321,-0.048534945,-0.017031811,-325064.2028462326,0.8352898582816124,-325062.18879498506,-325063.50469808973
S5-21.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,-0.31062984,-0.13150015,-60.2051515069947,110.16096333258692,0.017250359,0.026800409,0.022025384,-0.07344405,0.3334715,0.13001372,-600060.682740519,2.108416872099042,-600055.3191009538,-600057.9932586128
S5-21.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,-0.07038011,-0.121217474,-187.8435366405424,17.94273741573352,-0.014043018,-0.02308765,-0.018565334,0.019188322,-0.0010355785,0.009076372,-600427.6256883028,3.2584051247686148,-600423.5619291976,-600425.8155669292
S5-20.1,reactant,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.01578243,-0.32675424,-195.98662094320338,16.802485562567128,0.12824258,0.07457596,0.10140927,0.00729776,-0.054008815,-0.023355529,-399122.008405434,3.114803848788142,-399116.4467169225,-399120.0599496262
S5-20.1,intermediate,[H]c1c([H])c([H])c(C(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,-0.3609718,-0.13411832,-63.581406860131366,100.80055618751538,0.027097076,0.024978854,0.026037965,-0.09436324,0.42848352,0.16706014,-674114.4235558283,3.802029961720109,-674098.4006803322,-674102.3003096026
S5-20.1,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.08856471,-0.114596605,-184.75422115775248,14.847778992837114,1.3329089e-05,-0.0048536137,-0.0024201423,0.015510768,0.020655937,0.018083353,-674487.105957222,1.6805600598454475,-674480.6373675667,-674484.7446246115
S5-20.2,reactant,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.0021271715,-0.3250667,-199.46219590787237,13.554701484953913,0.14220509,0.11161071,0.1269079,-0.015877271,-0.038407333,-0.027142301,-399123.714210119,1.6569577679038048,-399119.9731321439,-399122.90840160305
S5-20.2,intermediate,[H]c1c([H])c([H])c(C(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,-0.34883887,-0.13684693,-62.610871660417914,104.36696914744498,0.03667438,0.024374776,0.030524578,-0.06037566,0.42684653,0.18323544,-674113.2226255354,4.364080550149083,-674097.1184140717,-674100.8465920646
S5-20.2,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.08414942,-0.11322833,-185.85987288100415,12.305732448367598,-0.030114852,-0.018271305,-0.024193078,0.019076027,0.0018033683,0.010439698,-674486.4617910376,2.1078932881355286,-674481.4744368067,-674485.007515349
S5-20.3,reactant,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.015947448,-0.32683906,-195.99327082744037,16.736634118971914,0.12826371,0.07468292,0.10147332,0.00638781,-0.05433537,-0.02397378,-399122.0197513146,3.4561314806342125,-399117.37426297844,-399120.06091414945
S5-20.3,intermediate,[H]c1c([H])c([H])c(C(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,0.03642304,-0.33709872,-85.96930037948702,83.56376854848324,0.087029874,0.058196306,0.07261309,0.10794674,-0.033696935,0.037124902,-674124.8480670474,3.2893731109797955,-674116.470912851,-674119.9656292468
S5-20.3,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.08483335,-0.10081983,-184.76036298248624,11.694984601398636,-0.025537454,-0.033201016,-0.029369235,0.03423042,0.018341504,0.026285961,-674486.8136165254,4.174450745806098,-674481.0597901054,-674484.8214970609
S5-20.4,reactant,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.0012863919,-0.32692248,-195.8733661574586,15.07126806985945,0.15315458,0.10947047,0.13131252,0.03218032,-0.035385996,-0.0016028378,-399121.9995069879,2.2317015025764704,-399118.0036018687,-399120.98304831627
S5-20.4,intermediate,[H]c1c([H])c([H])c(C(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,-0.32829702,-0.14214434,-64.22323063327292,105.07257192644829,0.042999253,0.040501043,0.041750148,-0.07710317,0.37475577,0.1488263,-674114.5799138021,3.7420769054442644,-674104.5250889414,-674107.7674126348
S5-20.4,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.09453819,-0.12567179,-184.71772555598983,13.031328857791163,-0.0014246926,-0.0034238398,-0.0024242662,0.0050769746,-0.00074242055,0.002167277,-674487.4454398601,3.198518132790923,-674481.7752796395,-674485.7457267153
S5-20.5,reactant,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.0019589944,-0.32502544,-199.4903758820827,13.583561264849518,0.14247358,0.111571416,0.1270225,-0.015872793,-0.03870984,-0.027291318,-399123.7240954394,1.9350741431117058,-399120.4726564179,-399122.91744117806
S5-20.5,intermediate,[H]c1c([H])c([H])c(C(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,-0.36051503,-0.13418214,-63.75280632366401,100.7743126820322,0.026998252,0.025104374,0.026051313,-0.093294084,0.42919397,0.16794994,-674114.4111136171,3.832916535437107,-674099.0970684751,-674102.1926868658
S5-20.5,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.08468722,-0.10086035,-184.71519401782373,11.76436789523504,-0.025580414,-0.03304019,-0.029310301,0.03423646,0.018466383,0.026351422,-674486.8181024446,4.50746563449502,-674481.1000347609,-674484.8301075337
S5-22.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92](C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.1880242,0.047718536,-194.16336634043532,12.131777281357728,0.033366613,0.08941804,0.061392326,0.059542254,-0.012144998,0.023698628,-349752.78129227005,1.51433883048594,-349749.63146957825,-349751.96374515415
S5-22.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,-0.4427273,0.11142489,-63.539660087220916,107.14117346566435,-0.02373217,0.010728613,-0.006501779,-0.022186339,0.28156048,0.12968707,-624747.4061766259,2.3985654916614294,-624740.5515267026,-624743.4572490895
S5-22.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,-0.12499472,0.07343437,-185.86006049343047,16.33028746434732,-0.041763984,-0.060550313,-0.05115715,0.020678528,0.0062955394,0.013487034,-625113.2496145639,1.5670196861028671,-625109.0424627027,-625112.1405054427
S5-22.2,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92](C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.19990592,0.02788415,-194.00964145164403,12.21453994955779,-0.005926674,0.01820985,0.006141588,0.047618583,0.005813256,0.02671592,-349750.5621117069,1.6045929118990898,-349747.99735271244,-349749.63741759956
S5-22.2,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,-0.4404118,0.11189337,-63.6694621711134,107.062342603607,-0.02248992,0.01052136,-0.0059842803,-0.021132708,0.28087425,0.12987077,-624747.4014473745,1.9469704497605562,-624741.1064850215,-624743.7742225747
S5-22.2,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,-0.14374337,0.05364607,-183.68784760653045,16.481584706099515,-0.023989256,-0.0368027,-0.030395977,0.009409457,0.008337811,0.008873634,-625115.2371344502,1.5350827034562826,-625110.503824533,-625113.2239014091
S5-22.3,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92](C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,-0.19992283,0.027808752,-193.98214789432674,12.196460013344744,-0.006156951,0.018178549,0.0060107987,0.047685027,0.005768642,0.026726834,-349750.5642851584,1.622088585048914,-349747.61585578934,-349749.62682199373
S5-22.3,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,-0.44244707,0.11158897,-63.510379951391585,107.15924880974136,-0.023831904,0.01054845,-0.006641727,-0.022192895,0.28152886,0.12966798,-624747.406768688,2.395624527707696,-624740.5095622739,-624743.3553430812
S5-22.3,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,-0.12504297,0.07322218,-185.88671863069052,16.303428912301573,-0.041860342,-0.060476933,-0.05116864,0.020660177,0.006214477,0.013437327,-625113.2495551639,1.4809784088283777,-625109.9884588369,-625112.1423989077
S5-23.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1N([H])[H],0,-0.15009096,-0.28360298,-181.11075677218992,15.793393819155114,0.11343497,0.05455433,0.08399465,0.038756296,-0.0069269985,0.015914649,-335136.8494135757,1.0384749099612236,-335133.98622477474,-335135.259167942
S5-23.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1N([H])[H],-1,-0.48843533,-0.114523426,-61.37448157707306,111.49244636612745,0.0009133145,0.022869006,0.01189116,-0.027953386,0.3031808,0.13761371,-610133.8558293207,2.0845953579992056,-610127.3858365508,-610130.3023600022
S5-23.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1N([H])[H],0,-0.13036571,-0.098220296,-177.01223398875905,21.029462330509,-0.046980873,-0.059704266,-0.05334257,0.042330444,0.0018306822,0.022080563,-610502.8659521505,0.9309014212340117,-610498.8635295939,-610501.2518380338
S5-26.1,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.14558367,-0.28994316,-176.74709269895092,-5.036166376586572,0.08256507,0.055285692,0.06892538,0.01173152,-0.016139016,-0.0022037476,-598492.3702367765,1.2648392803967,-598486.1254747792,-598489.7026550168
S5-26.1,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.49883145,-0.11086823,-74.83802186864445,74.12717550626672,0.0033772811,0.010487251,0.006932266,0.020971358,0.3970206,0.20899598,-873482.736905669,4.198213649913669,-873471.8686431651,-873477.2305115736
S5-26.1,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.12778713,-0.1106722,-169.68593714947073,-2.2113961301756584,-0.032892615,-0.031819783,-0.0323562,0.017202795,0.0027612746,0.009982035,-873853.9771475374,3.353144124150276,-873846.8005781124,-873851.1656317036
S5-26.2,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.13761076,-0.29022473,-176.10186750028592,-3.86420761111755,0.08618379,0.054825544,0.070504665,0.010811895,-0.022538021,-0.005863063,-598487.5761874535,5.932844210416079,-598479.9034823708,-598482.8039607973
S5-26.2,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.47047997,-0.11085881,-75.66256558374803,73.92150843003066,0.0055294186,0.015913062,0.01072124,0.061686993,0.39579013,0.22873856,-873484.6944072634,3.4097635615617037,-873475.0868853886,-873479.1298180314
S5-26.2,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.11772962,-0.10441169,-166.89005343248874,-3.1874568112301462,-0.039760917,-0.041963786,-0.04086235,0.009741247,-0.010794789,-0.00052677095,-873851.3868918623,1.3538735434412956,-873844.7216176463,-873849.1472040969
S5-26.3,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.1401243,-0.28980833,-174.08664158045946,-3.0811807960945425,0.08662623,0.05711864,0.071872436,0.009274274,-0.021252126,-0.0059889257,-598491.894781643,4.692437831312418,-598482.7825460129,-598486.934838033
S5-26.3,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.47046292,-0.12058303,-73.94367174131617,76.36501817730141,0.011630356,0.01831761,0.014973983,0.032816052,0.3872195,0.21001777,-873488.3060564433,3.153012178838253,-873479.432843609,-873482.4924377345
S5-26.3,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.1262447,-0.10992375,-166.60752288843676,-2.183953944588378,-0.034961067,-0.032854974,-0.03390802,0.01814802,0.0019552112,0.010051616,-873851.3486392914,2.151423517614603,-873845.4206827192,-873848.4444828506
S5-26.4,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.14540683,-0.2901078,-177.23293226117167,-5.003510601750349,0.083737314,0.055275336,0.069506325,0.010592431,-0.01621984,-0.0028137043,-598491.840890859,1.3208752870559692,-598485.8468826185,-598489.4645782404
S5-26.4,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.50571024,-0.11866825,-76.66579260074559,73.31833024872287,0.010691144,0.016457222,0.013574183,0.027226388,0.39851263,0.21286951,-873485.5054579575,5.436372604221106,-873475.554386829,-873480.0917712289
S5-26.4,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.12507707,-0.1253601,-169.1384452397588,-1.6361758087455618,-0.030627131,-0.02666746,-0.028647296,0.0049078315,-0.0032624155,0.000822708,-873853.0869563448,5.370836464688182,-873845.3213805452,-873849.1253971868
S5-26.5,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.14614446,-0.29016185,-175.61743127504423,-3.362997585247207,0.087700725,0.05739732,0.07254902,0.014739603,-0.01421544,0.00026208162,-598485.7750491292,1.4196895472705364,-598478.5717604344,-598482.7940930732
S5-26.5,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.47437927,-0.13209149,-75.39438587648833,73.74135679847465,0.006489545,0.018890977,0.012690261,0.018360406,0.3835039,0.20093215,-873482.2856463059,4.167291583493352,-873474.2252072081,-873478.2628900982
S5-26.5,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.11632505,-0.10640292,-166.58631091421591,-2.678852169869599,-0.0413562,-0.042853504,-0.04210485,0.00516735,-0.01428622,-0.004559435,-873853.3001516309,2.5646924637258053,-873846.6343368974,-873850.7557478367
S5-26.6,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.13785857,-0.29008347,-174.48482196263035,-4.335253301857058,0.08313042,0.055065513,0.069097966,0.0067513287,-0.022236407,-0.007742539,-598486.5246659465,3.5955481119453907,-598478.5756114546,-598483.2725632779
S5-26.6,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.47636688,-0.13174817,-75.16402134631811,72.34875329732799,0.0057819188,0.018635802,0.01220886,0.013854295,0.3741316,0.19399294,-873481.3680798276,4.128432294353843,-873472.3482210068,-873476.7511613563
S5-26.6,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.129831,-0.12573804,-167.36059819738134,-1.2267082304037598,-0.031109795,-0.028753906,-0.02993185,0.011059269,0.0030789822,0.007069126,-873856.2269889716,3.381869051605463,-873848.2142148857,-873852.9502097891
S5-26.7,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.14559308,-0.29067698,-176.67147034068864,-5.4598062485480785,0.079965115,0.05536154,0.06766333,0.013169974,-0.01671967,-0.0017748475,-598486.6861990484,1.4065864644944668,-598480.2262407978,-598484.1623552566
S5-26.7,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.5021646,-0.102809735,-78.39089104831507,72.68092582365985,0.020485826,0.021898411,0.021192119,0.03405583,0.3765178,0.20528682,-873481.7642563195,4.361361501738429,-873472.1389486745,-873475.9142322536
S5-26.7,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.117185995,-0.10428132,-168.61138913272794,-4.508404869386748,-0.03961301,-0.042036697,-0.040824853,0.009017244,-0.012180671,-0.0015817136,-873852.5372689568,1.4208561535924673,-873846.5471368291,-873850.6243307946
S5-26.8,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.1558921,-0.2929102,-176.54210928206115,-4.481311659964679,0.045176476,0.041000426,0.04308845,0.019226044,0.0048448294,0.012035437,-598490.2559819533,3.59625612385571,-598484.1849108704,-598487.7619088462
S5-26.8,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,-0.52265626,-0.12203451,-78.26915402582016,76.72620101070756,0.021800257,0.026925847,0.024363052,0.046569288,0.4026217,0.22459549,-873480.4400069907,4.861645366996527,-873470.1821415047,-873473.7742393997
S5-26.8,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,-0.11730975,-0.10737351,-167.2507332099009,-4.028940006029776,-0.041517064,-0.042608656,-0.04206286,0.005097918,-0.013911158,-0.00440662,-873852.1647322526,2.70157328248024,-873844.9264093357,-873849.1075570155
S5-26.9,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,-0.14947718,-0.28799817,-175.54937284243033,-3.176112895561841,0.0962016,0.05740437,0.076802984,0.009255543,-0.012254357,-0.001499407,-598485.539606133,1.4887531846761703,-598479.324632154,-598482.360943251
