 -0.1822243400E+02  0.1480921100E+01 -0.2438032900E+01   -0.00091181
 -0.1822243400E+02  0.3416723400E+01 -0.4373835300E+01    0.00565279
 -0.1822243400E+02  0.1480921100E+01 -0.4373835300E+01    0.00827151
 -0.1780823900E+02  0.4267168800E+01 -0.2910822000E+01   -0.00335730
 -0.1780823900E+02  0.6304756800E+00 -0.2910822000E+01    0.00057929
 -0.1780823900E+02  0.4267168800E+01 -0.3901046200E+01    0.00041558
 -0.1780823900E+02  0.6304756800E+00 -0.3901046200E+01    0.00558605
 -0.1780823900E+02  0.2943934300E+01 -0.5224280700E+01    0.00847611
 -0.1417154600E+02  0.1953710200E+01 -0.5224280700E+01    0.00040826
 -0.1780823900E+02  0.1953710200E+01 -0.5224280700E+01    0.00995395
 -0.1549478100E+02  0.4267168800E+01 -0.5224280700E+01   -0.00285309
 -0.1648500500E+02  0.4267168800E+01 -0.5224280700E+01    0.00099603
 -0.1549478100E+02  0.6304756800E+00 -0.5224280700E+01    0.00500269
 -0.1648500500E+02  0.6304756800E+00 -0.5224280700E+01    0.00765444
 -0.1696994500E+02  0.2036572100E-01 -0.3405934100E+01    0.00061577
 -0.1841834900E+02  0.3428875000E+01 -0.3405934100E+01    0.00247949
 -0.1841834900E+02  0.1468769500E+01 -0.3405934100E+01    0.00461216
 -0.1500984000E+02  0.2448822300E+01 -0.5834390700E+01    0.00323289
 -0.1696994500E+02  0.2448822300E+01 -0.5834390700E+01    0.00912537
 -0.1841834900E+02  0.2448822300E+01 -0.2425881400E+01   -0.00062263
 -0.1841834900E+02  0.2448822300E+01 -0.4385986900E+01    0.00782321
 -0.1598989300E+02  0.3428875000E+01 -0.5834390700E+01    0.00395517
 -0.1598989300E+02  0.1468769500E+01 -0.5834390700E+01    0.00790351
 -0.1598989300E+02  0.2036572100E-01 -0.4385986900E+01    0.00258811
 -0.1150093800E+02 -0.1314333600E+01 -0.3803206600E+01    0.00568140
 -0.1150093800E+02  0.1304426500E+01 -0.6421966700E+01    0.01398032
 -0.9988995800E+01  0.2816368300E+01 -0.5315148500E+01    0.01349067
 -0.9988995800E+01 -0.2075153800E+00 -0.5315148500E+01    0.02176175
 -0.1301287900E+02 -0.2075153800E+00 -0.5315148500E+01    0.00730228
 -0.1053303600E+02  0.2272327700E+01 -0.6035747600E+01    0.01408785
 -0.1246883900E+02  0.2272327700E+01 -0.6035747600E+01    0.00528100
 -0.1053303600E+02  0.3365252900E+00 -0.6035747600E+01    0.01948679
 -0.1246883900E+02  0.3365252900E+00 -0.6035747600E+01    0.01137933
 -0.1053303600E+02 -0.9281144700E+00 -0.2835305400E+01    0.00786087
 -0.1053303600E+02 -0.9281144700E+00 -0.4771107800E+01    0.01583227
 -0.1246883900E+02 -0.9281144700E+00 -0.4771107800E+01    0.00704989
 -0.9268396700E+01  0.2272327700E+01 -0.4771107800E+01    0.02531789
 -0.9268396700E+01  0.3365252900E+00 -0.4771107800E+01    0.03108700
 -0.1373347900E+02  0.3365252900E+00 -0.4771107800E+01    0.00168392
 -0.9682591000E+01 -0.5139201000E+00 -0.3308094500E+01    0.02340230
 -0.9682591000E+01 -0.5139201000E+00 -0.4298318700E+01    0.02333004
 -0.1331928400E+02 -0.5139201000E+00 -0.4298318700E+01    0.00086365
 -0.9682591000E+01  0.1799538600E+01 -0.5621553200E+01    0.02144020
 -0.1331928400E+02  0.1799538600E+01 -0.5621553200E+01    0.00298169
 -0.9682591000E+01  0.8093143800E+00 -0.5621553200E+01    0.02415930
 -0.1331928400E+02  0.8093143800E+00 -0.5621553200E+01    0.00603616
 -0.1100582600E+02  0.3122773000E+01 -0.5621553200E+01    0.00596299
 -0.1199605000E+02  0.3122773000E+01 -0.5621553200E+01    0.00107294
 -0.1100582600E+02 -0.5139201000E+00 -0.5621553200E+01    0.01655848
 -0.1199605000E+02 -0.5139201000E+00 -0.5621553200E+01    0.01254355
 -0.1052088500E+02 -0.1124030100E+01 -0.3803206600E+01    0.01176517
 -0.1248099000E+02 -0.1124030100E+01 -0.3803206600E+01    0.00139382
 -0.1052088500E+02  0.1304426500E+01 -0.6231663200E+01    0.01803827
 -0.1248099000E+02  0.1304426500E+01 -0.6231663200E+01    0.00968150
 -0.9072481100E+01  0.1304426500E+01 -0.4783259400E+01    0.03424192
 -0.1150093800E+02  0.2284479200E+01 -0.6231663200E+01    0.00983836
 -0.1150093800E+02  0.3243737300E+00 -0.6231663200E+01    0.01563289
 -0.1150093800E+02 -0.1124030100E+01 -0.2823153900E+01    0.00010281
 -0.1150093800E+02 -0.1124030100E+01 -0.4783259400E+01    0.01091261
